config,run_dir,diagnostic_only,quality_status,violation_status,policy,memory_budget_mib,epsilon,delta,mean_quality_loss,mean_quality_estimate,p50_quality_loss,p95_quality_loss,p99_quality_loss,cvar_quality_loss,violation_rate,worst_group_violation,delta_slack,safe_ratio,risk_upper_mean,pred_loss_mean,mean_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_peak_memory_mib,p95_peak_memory_mib,mean_kv_cache_memory_mib,p95_kv_cache_memory_mib,fallback_ratio,exact_fallback_ratio,exact_action_ratio,lossy_action_ratio,candidate_safe_count,budget_hit_rate,restore_count,restore_time_ms,recompute_count,recompute_time_ms,queue_delay_ms,mean_global_resident_kv_mib,p95_global_resident_kv_mib,task_distribution,length_bucket_distribution,task_length_distribution,controller_overhead_ms,controller_qrp_ms,controller_cg_ms,controller_stc_ms,oracle_cost_ms,optimality_gap,audit_rate,audit_sample_count,action_distribution,experiment_type,backend_events_applicable,backend_semantics_status,backend_not_applicable_reason,session_reuse_evidence,global_resident_evolution,backend_event_evidence,policy_comparison_status,p95_ttft_ci_low_ms,p95_ttft_ci_high_ms,mean_ttft_ci_low_ms,mean_ttft_ci_high_ms,mean_quality_loss_ci_low,mean_quality_loss_ci_high,p95_quality_loss_ci_low,p95_quality_loss_ci_high,violation_rate_ci_low,violation_rate_ci_high
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,120.258,0.05,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,144.37664383876836,149.7551880311221,197.02228996902704,202.01391517184675,15137.008735656738,15242.1767578125,3.723583221435547,5.241455078125,0.0,0.0,0.0,1.0,7.234375,0.0,0.0,,0.0,,0.00015766918659210205,42.88875198364258,62.2685546875,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 64}",,True,validated,,True,True,True,,194.52428887598217,202.01391517184675,139.51347199326847,149.38367252761964,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,120.258,0.05,0.1,,,,,,,,,,0.0,,,114.90704397874651,111.46071087568998,174.82872703112662,179.7696880530566,15300.229484558105,15542.40673828125,8.7406005859375,14.984375,0.0,0.0,1.0,0.0,,0.453125,0.0,,28.0,141.43297873670235,0.0,76.4462890625,118.3984375,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,146.35802013799548,179.7696880530566,110.73911793959829,118.83542084564957,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,120.258,0.05,0.1,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,177.49437793099787,188.1990481633693,242.80333681963384,244.6657600812614,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,False,,232.09100612439215,244.6657600812614,173.18028613954084,182.20991246198537,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,120.258,0.05,0.1,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,105.09076509697479,109.76517805829644,142.55612110719085,145.06092388182878,15145.718605041504,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.00026423484086990356,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,True,,138.60342605039477,145.06092388182878,101.27578678254325,109.16526841538143,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,120.258,0.05,0.1,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,174.94147461547982,182.4502639938146,239.284988027066,239.99366909265518,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,7.234375,0.0,0.0,,0.0,,0.0,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,False,,225.99042509682477,239.99366909265518,169.99349548266485,179.86064381329925,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,120.258,0.05,0.1,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,166.09952104772674,185.91270013712347,234.6672099083662,238.81331086158752,15137.008735656738,15242.1767578125,3.723583221435547,5.241455078125,0.0,0.0,0.0,1.0,7.234375,0.0,0.0,,0.0,,0.0001826547086238861,42.88875198364258,62.2685546875,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 64}",,True,validated,,True,True,True,,226.10512585379183,238.81331086158752,160.78984460182255,171.8945680740511,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,120.258,0.1,0.05,,,,,,,,,,0.0,,,111.73399762992631,98.02454593591392,179.149208124727,179.74808206781745,15300.229484558105,15542.40673828125,8.7406005859375,14.984375,0.0,0.0,1.0,0.0,,0.453125,0.0,,28.0,143.33962438727863,0.0,76.4462890625,118.3984375,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,149.2800449486822,179.74808206781745,108.50461407608236,115.1168980062581,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,120.258,0.1,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,176.10610335395904,189.04157704673707,237.55853902548552,244.3642639555037,15145.718605041504,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,False,,229.59338407963514,244.3642639555037,171.20870247913095,181.2295014119988,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,120.258,0.1,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,171.3555359201564,178.202471928671,236.17927101440728,240.06761005148292,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0007052458822727203,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,True,,228.30168879590929,240.06761005148292,165.7868251822947,177.44977422608216,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,120.258,0.1,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,166.67401604354382,174.98305393382907,228.02120610140264,238.8970439787954,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,7.234375,0.0,0.0,,0.0,,0.0,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,False,,209.61904805153608,238.8970439787954,159.2404232933544,174.60916430718498,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,120.258,0.1,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,175.6968410954869,185.21915283054113,239.5788999274373,242.5144538283348,15137.008735656738,15242.1767578125,3.723583221435547,5.241455078125,0.0,0.0,0.0,1.0,7.234375,0.0,0.0,,0.0,,0.0,42.88875198364258,62.2685546875,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 64}",,True,validated,,True,True,False,,233.99016889743507,242.5144538283348,169.88476080223336,181.78938741766615,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,120.258,0.1,0.1,,,,,,,,,,0.0,,,111.58910888116225,97.11791505105793,175.56305788457394,193.97991592995822,15300.229484558105,15542.40673828125,8.7406005859375,14.984375,0.0,0.0,1.0,0.0,,0.453125,0.0,,28.0,142.98805545383533,0.0,76.4462890625,118.3984375,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,146.4276860933751,193.97991592995822,107.46505952556618,115.47388706249414,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,120.258,0.1,0.1,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,175.8417780038144,188.69188497774303,237.18580603599548,241.92560510709882,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,False,,229.68628304079175,241.92560510709882,170.31133686765455,181.87388351615814,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,120.258,0.1,0.1,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,167.60940160384052,178.53918904438615,231.7141320090741,239.35188702307642,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.00041123107075691223,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,True,,214.47325381450355,239.35188702307642,159.50955677992448,175.83680443555838,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,120.258,0.1,0.1,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,174.33349771454232,183.0859719775617,237.04759101383388,239.49826299212873,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,7.234375,0.0,0.0,,0.0,,0.0,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,False,,233.16566203720868,239.49826299212873,169.48728009112298,179.69928979725827,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,120.258,0.1,0.1,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,173.90461987815797,182.76619398966432,231.33973707444966,238.33055282011628,15137.008735656738,15242.1767578125,3.723583221435547,5.241455078125,0.0,0.0,0.0,1.0,7.234375,0.0,0.0,,0.0,,0.0,42.88875198364258,62.2685546875,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 64}",,True,validated,,True,True,False,,229.6080980449915,238.33055282011628,168.052559482077,180.57809453239315,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,469.602,0.05,0.05,,,,,,,,,,0.0,,,82.56887460811413,84.2767171561718,108.28221286647022,110.6276260688901,15195.448455810547,15305.1865234375,9.086669921875,15.5859375,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,,0.00030218809843063354,99.9140625,191.40625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,100.0718919094652,110.6276260688901,80.17353990043586,84.95199858225533,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,469.602,0.05,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,168.83872674952727,177.6950228959322,235.51382799632847,238.49320597946644,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,False,,219.38950708135962,238.49320597946644,163.45143104626914,174.40767100197263,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,469.602,0.05,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,151.77886134915752,154.94133392348886,228.50877698510885,239.8205720819533,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0005121082067489624,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,True,,205.8967889752239,239.8205720819533,147.21085985001992,156.8384565616725,,,,,,
