policy,memory_budget_mib,epsilon,delta,session_id,count,p95_ttft_ms,mean_ttft_ms,p95_quality_loss,mean_quality_loss,mean_kv_cache_memory_mib,violation_rate
uncalibrated_dynamic,1362.54,0.1,0.05,hybrid-session-009,5.0,199.24024399369955,140.29504624195397,,,4.217431640625,
uncalibrated_dynamic,1362.54,0.1,0.05,hybrid-session-010,5.0,203.79207516089082,139.3953072372824,,,4.413623046875,
uncalibrated_dynamic,1362.54,0.1,0.05,hybrid-session-013,5.0,211.7391370702535,143.9341158606112,,,4.31416015625,
uncalibrated_dynamic,1362.54,0.1,0.05,hybrid-session-016,5.0,232.39591205492616,147.0091309864074,,,4.489501953125,
uncalibrated_dynamic,1362.54,0.1,0.05,hybrid-session-020,5.0,205.13860206119716,143.91491618007421,,,4.488818359375,
uncalibrated_dynamic,1362.54,0.1,0.05,hybrid-session-021,5.0,223.43897097744048,161.16205025464296,,,4.70380859375,
uncalibrated_dynamic,1362.54,0.1,0.05,hybrid-session-025,5.0,197.54612306132913,139.18933966197073,,,4.422509765625,
uncalibrated_dynamic,1362.54,0.1,0.05,hybrid-session-026,5.0,225.20025307312608,161.1206558533013,,,4.79677734375,
utility_dynamic,1362.54,0.1,0.05,hybrid-session-002,5.0,39376.25232889876,8002.178372194246,,,3.55400390625,
utility_dynamic,1362.54,0.1,0.05,hybrid-session-003,5.0,190.34390314482152,141.99557779356837,,,3.472998046875,
utility_dynamic,1362.54,0.1,0.05,hybrid-session-004,5.0,202.00328691862524,156.4496119506657,,,3.715673828125,
utility_dynamic,1362.54,0.1,0.05,hybrid-session-005,5.0,197.71118694916368,140.1936162263155,,,3.514697265625,
utility_dynamic,1362.54,0.1,0.05,hybrid-session-006,5.0,195.14780910685658,152.46256622485816,,,4.05576171875,
utility_dynamic,1362.54,0.1,0.05,hybrid-session-009,5.0,185.82429108209908,139.53061383217573,,,3.537255859375,
utility_dynamic,1362.54,0.1,0.05,hybrid-session-010,5.0,176.40631995163858,132.19666038639843,,,3.707470703125,
utility_dynamic,1362.54,0.1,0.05,hybrid-session-013,5.0,221.9554609619081,147.37700237892568,,,3.62373046875,
utility_dynamic,1362.54,0.1,0.05,hybrid-session-016,5.0,189.6863291040063,142.2345045953989,,,3.7078125,
utility_dynamic,1362.54,0.1,0.05,hybrid-session-020,5.0,190.66665298305452,141.33593165315688,,,3.665087890625,
utility_dynamic,1362.54,0.1,0.05,hybrid-session-021,5.0,211.9674631394446,154.78140101768076,,,3.85751953125,
utility_dynamic,1362.54,0.1,0.05,hybrid-session-025,5.0,201.0518980678171,139.35164138674736,,,3.725927734375,
utility_dynamic,1362.54,0.1,0.05,hybrid-session-026,5.0,189.55204309895635,156.39685317873955,,,3.93955078125,
full_lru,1362.54,0.1,0.1,hybrid-session-002,5.0,38282.24523730762,7745.794741375745,,,9.0125,
full_lru,1362.54,0.1,0.1,hybrid-session-003,5.0,116.18485115468502,91.11617039889097,,,8.0828125,
full_lru,1362.54,0.1,0.1,hybrid-session-004,5.0,119.33698412030935,100.02824165858328,,,9.3296875,
full_lru,1362.54,0.1,0.1,hybrid-session-005,5.0,122.6493630092591,97.0243476331234,,,8.96875,
full_lru,1362.54,0.1,0.1,hybrid-session-006,5.0,133.20551090873778,105.9388754889369,,,10.740625,
full_lru,1362.54,0.1,0.1,hybrid-session-009,5.0,114.6727129817009,95.67407430149615,,,8.09375,
full_lru,1362.54,0.1,0.1,hybrid-session-010,5.0,120.25253009051085,107.94613161124289,,,8.4328125,
full_lru,1362.54,0.1,0.1,hybrid-session-013,5.0,115.98009010776877,109.09747877158225,,,8.246875,
full_lru,1362.54,0.1,0.1,hybrid-session-016,5.0,122.43486195802689,105.8012181892991,,,9.1328125,
full_lru,1362.54,0.1,0.1,hybrid-session-020,5.0,108.4465382155031,104.39583659172058,,,9.1546875,
full_lru,1362.54,0.1,0.1,hybrid-session-021,5.0,121.99900508858263,110.79010525718331,,,9.49375,
full_lru,1362.54,0.1,0.1,hybrid-session-025,5.0,127.66487896442413,108.02231021225452,,,8.3890625,
full_lru,1362.54,0.1,0.1,hybrid-session-026,5.0,123.59608081169426,114.43828400224447,,,9.646875,
static_best,1362.54,0.1,0.1,hybrid-session-002,5.0,40280.6135120336,8192.07043661736,,,4.37294921875,
static_best,1362.54,0.1,0.1,hybrid-session-003,5.0,209.307461977005,145.01551063731313,,,4.161376953125,
static_best,1362.54,0.1,0.1,hybrid-session-004,5.0,223.57559599913657,161.5644572302699,,,4.558544921875,
static_best,1362.54,0.1,0.1,hybrid-session-005,5.0,228.62203605473042,150.20636478438973,,,4.332958984375,
static_best,1362.54,0.1,0.1,hybrid-session-006,5.0,229.14316994138062,160.6056746095419,,,5.06337890625,
static_best,1362.54,0.1,0.1,hybrid-session-009,5.0,170.28414900414646,136.99701218865812,,,4.217431640625,
static_best,1362.54,0.1,0.1,hybrid-session-010,5.0,178.68096590973437,140.95815159380436,,,4.413623046875,
static_best,1362.54,0.1,0.1,hybrid-session-013,5.0,186.1381819471717,141.82977215386927,,,4.31416015625,
static_best,1362.54,0.1,0.1,hybrid-session-016,5.0,197.70944816991687,143.71613818220794,,,4.489501953125,
static_best,1362.54,0.1,0.1,hybrid-session-020,5.0,199.43033391609788,145.30236297287047,,,4.488818359375,
static_best,1362.54,0.1,0.1,hybrid-session-021,5.0,196.88995881006122,156.94137616083026,,,4.70380859375,
static_best,1362.54,0.1,0.1,hybrid-session-025,5.0,173.0314379092306,135.02371641807258,,,4.422509765625,
static_best,1362.54,0.1,0.1,hybrid-session-026,5.0,194.43112006410956,159.66426781378686,,,4.79677734375,
static_safe,1362.54,0.1,0.1,hybrid-session-002,5.0,45243.83001114614,26162.455179165678,,,3.44736328125,
static_safe,1362.54,0.1,0.1,hybrid-session-003,5.0,244.66889188624918,195.98024017177522,,,3.486328125,
static_safe,1362.54,0.1,0.1,hybrid-session-004,5.0,42062.775269940495,16899.91256698258,,,6.532080078125,
static_safe,1362.54,0.1,0.1,hybrid-session-005,5.0,44721.90813792311,17958.08819580041,,,3.5478515625,
static_safe,1362.54,0.1,0.1,hybrid-session-006,5.0,41383.21690303646,8471.13271322176,,,5.66630859375,
static_safe,1362.54,0.1,0.1,hybrid-session-009,5.0,45129.65761006065,9176.169611182437,,,3.632275390625,
static_safe,1362.54,0.1,0.1,hybrid-session-010,5.0,299.70365995541215,195.52464103326201,,,3.723193359375,
static_safe,1362.54,0.1,0.1,hybrid-session-013,5.0,266.4725040085614,197.98980043269694,,,3.31474609375,
static_safe,1362.54,0.1,0.1,hybrid-session-016,5.0,311.4289869554341,220.71557021699846,,,3.655517578125,
static_safe,1362.54,0.1,0.1,hybrid-session-020,5.0,41316.55817323364,8415.623209221289,,,4.77490234375,
static_safe,1362.54,0.1,0.1,hybrid-session-021,5.0,44654.17343711853,9102.719859515131,,,3.7720703125,
static_safe,1362.54,0.1,0.1,hybrid-session-025,5.0,265.4647540766746,195.9399954881519,,,3.408056640625,
static_safe,1362.54,0.1,0.1,hybrid-session-026,5.0,41421.11471603811,24849.26734740846,,,8.673779296875,
uncalibrated_dynamic,1362.54,0.1,0.1,hybrid-session-002,5.0,40629.51202295348,8251.555782837047,,,4.37294921875,
uncalibrated_dynamic,1362.54,0.1,0.1,hybrid-session-003,5.0,182.0242430549115,139.75572236813605,,,4.161376953125,
uncalibrated_dynamic,1362.54,0.1,0.1,hybrid-session-004,5.0,203.68620986118913,162.8771247342229,,,4.558544921875,
uncalibrated_dynamic,1362.54,0.1,0.1,hybrid-session-005,5.0,212.87687099538743,150.82672205753624,,,4.332958984375,
uncalibrated_dynamic,1362.54,0.1,0.1,hybrid-session-006,5.0,233.13678009435534,162.8350316081196,,,5.06337890625,
uncalibrated_dynamic,1362.54,0.1,0.1,hybrid-session-009,5.0,170.69485690444708,134.78981917724013,,,4.217431640625,
uncalibrated_dynamic,1362.54,0.1,0.1,hybrid-session-010,5.0,176.28243518993258,132.97559623606503,,,4.413623046875,
uncalibrated_dynamic,1362.54,0.1,0.1,hybrid-session-013,5.0,198.96943494677544,138.34642018191516,,,4.31416015625,
uncalibrated_dynamic,1362.54,0.1,0.1,hybrid-session-016,5.0,196.25732419081032,138.30641419626772,,,4.489501953125,
uncalibrated_dynamic,1362.54,0.1,0.1,hybrid-session-020,5.0,193.00410500727594,142.32675302773714,,,4.488818359375,
uncalibrated_dynamic,1362.54,0.1,0.1,hybrid-session-021,5.0,201.32075203582644,154.60194018669426,,,4.70380859375,
uncalibrated_dynamic,1362.54,0.1,0.1,hybrid-session-025,5.0,173.25098509900272,134.18170125223696,,,4.422509765625,
uncalibrated_dynamic,1362.54,0.1,0.1,hybrid-session-026,5.0,191.85717916116118,154.3617924209684,,,4.79677734375,
utility_dynamic,1362.54,0.1,0.1,hybrid-session-002,5.0,44223.275534695014,8977.855333104357,,,3.55400390625,
utility_dynamic,1362.54,0.1,0.1,hybrid-session-003,5.0,205.77374403364956,148.9032732322812,,,3.472998046875,
utility_dynamic,1362.54,0.1,0.1,hybrid-session-004,5.0,211.54635306447744,165.21730138920248,,,3.715673828125,
utility_dynamic,1362.54,0.1,0.1,hybrid-session-005,5.0,208.2829149439931,149.57855357788503,,,3.514697265625,
utility_dynamic,1362.54,0.1,0.1,hybrid-session-006,5.0,210.22417396306992,161.3882617559284,,,4.05576171875,
utility_dynamic,1362.54,0.1,0.1,hybrid-session-009,5.0,180.61832804232836,144.42669721320271,,,3.537255859375,
utility_dynamic,1362.54,0.1,0.1,hybrid-session-010,5.0,192.9285479709506,139.32335977442563,,,3.707470703125,
utility_dynamic,1362.54,0.1,0.1,hybrid-session-013,5.0,173.37484704330564,127.5572121143341,,,3.62373046875,
utility_dynamic,1362.54,0.1,0.1,hybrid-session-016,5.0,173.42616710811853,129.91788680665195,,,3.7078125,
utility_dynamic,1362.54,0.1,0.1,hybrid-session-020,5.0,207.88211794570088,150.69900839589536,,,3.665087890625,
utility_dynamic,1362.54,0.1,0.1,hybrid-session-021,5.0,217.39037497900426,166.42011697404087,,,3.85751953125,
utility_dynamic,1362.54,0.1,0.1,hybrid-session-025,5.0,180.98830594681203,140.46321138739586,,,3.725927734375,
utility_dynamic,1362.54,0.1,0.1,hybrid-session-026,5.0,201.63967390544713,158.42566899955273,,,3.93955078125,
