config,run_dir,diagnostic_only,quality_status,violation_status,policy,memory_budget_mib,epsilon,delta,mean_quality_loss,mean_quality_estimate,p50_quality_loss,p95_quality_loss,p99_quality_loss,cvar_quality_loss,violation_rate,worst_group_violation,delta_slack,safe_ratio,risk_upper_mean,pred_loss_mean,mean_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_peak_memory_mib,p95_peak_memory_mib,mean_kv_cache_memory_mib,p95_kv_cache_memory_mib,fallback_ratio,exact_fallback_ratio,exact_action_ratio,lossy_action_ratio,candidate_safe_count,budget_hit_rate,restore_count,restore_time_ms,recompute_count,recompute_time_ms,queue_delay_ms,mean_global_resident_kv_mib,p95_global_resident_kv_mib,task_distribution,length_bucket_distribution,task_length_distribution,controller_overhead_ms,controller_qrp_ms,controller_cg_ms,controller_stc_ms,oracle_cost_ms,optimality_gap,audit_rate,audit_sample_count,action_distribution,experiment_type,backend_events_applicable,backend_semantics_status,backend_not_applicable_reason,session_reuse_evidence,global_resident_evolution,backend_event_evidence,policy_comparison_status,p95_ttft_ci_low_ms,p95_ttft_ci_high_ms,mean_ttft_ci_low_ms,mean_ttft_ci_high_ms,mean_quality_loss_ci_low,mean_quality_loss_ci_high,p95_quality_loss_ci_low,p95_quality_loss_ci_high,violation_rate_ci_low,violation_rate_ci_high
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,35.0,0.1,0.05,,0.002446212791040378,,,,,,,,0.9230769230769231,0.026377383300460227,0.002708744247205786,13762.923503927854,254.75148996338248,43449.27008582279,44164.442067980766,15248.529229525862,15450.875,4.120714911099138,5.14404296875,0.09230769230769231,0.09230769230769231,0.09230769230769231,0.9076923076923077,4.861538461538461,0.0,0.0,,45.0,10443.455975710973,0.00018675573940934805,12.025356950431034,26.955810546875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.09999999999999992,0.0,"{""full_gpu"": 6, ""kivi_2bit_residual32"": 4, ""kivi_2bit_residual64"": 55}",,True,validated,,True,True,True,,41364.218542715535,44164.442067980766,8978.602337212002,18927.784533030757,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,35.0,0.1,0.1,,,,,,,,,,0.0,,,177.2852183606189,117.70938104018569,185.56498596444726,200.18887403421104,15274.584517728365,15455.30810546875,8.572475961538462,14.9296875,0.0,0.0,1.0,0.0,,0.7230769230769231,0.0,,48.0,129.06052099424414,0.0,26.618509615384614,34.6171875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 65}",,True,validated,,True,True,True,,150.63837706111372,200.18887403421104,115.205304353283,296.6994507202449,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,35.0,0.1,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,1483.9369417288533,215.66288894973695,297.81724605709314,36234.24466293678,15274.818715897818,15474.08984375,4.533935546875,6.906005859375,0.0,0.0,0.0,1.0,,0.46153846153846156,0.0,,42.0,2092.9804859153837,0.0,25.30640399639423,34.892333984375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,286.58810001797974,36234.24466293678,185.3939868982822,4014.4365768656726,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,35.0,0.1,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,1608.2964449984627,214.812234044075,299.1419530007988,42388.7379549779,15274.818715897818,15474.08984375,4.533935546875,6.906005859375,0.0,0.0,0.0,1.0,,0.46153846153846156,0.0,,42.0,2273.889373046124,0.000158232908982497,25.30640399639423,34.892333984375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,288.2519760169089,42388.7379549779,189.02017057148947,4377.256827481919,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,35.0,0.1,0.1,,0.0013675213675213677,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,17741.39063141912,211.04569407179952,41958.28830708936,44576.66327000223,15088.04554966518,15183.3203125,3.0240885416666665,6.51123046875,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.9846153846153847,6.3076923076923075,0.0,0.0,,2.0,20738.35561748594,0.0,4.962727864583333,11.71337890625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.10000000000000003,0.0,"{""full_gpu"": 1, ""kivi_2bit_residual32"": 3, ""kivi_2bit_residual64"": 9, ""kivi_4bit_residual64"": 52}",,True,validated,,True,True,True,,40686.060171138495,44576.66327000223,10263.949588104118,30945.908368896693,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,35.0,0.1,0.1,,0.002446212791040378,,,,,,,,0.9230769230769231,0.026377383300460227,0.002708744247205786,13934.12246274505,269.43102898076177,44193.00498103723,44939.63845671341,15248.529229525862,15450.875,4.120714911099138,5.14404296875,0.09230769230769231,0.09230769230769231,0.09230769230769231,0.9076923076923077,4.861538461538461,0.0,0.0,,45.0,10615.27737103055,0.0,12.025356950431034,26.955810546875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.09999999999999992,0.0,"{""full_gpu"": 6, ""kivi_2bit_residual32"": 4, ""kivi_2bit_residual64"": 55}",,True,validated,,True,True,True,,41862.999799117446,44939.63845671341,9169.667455423327,19092.213226753516,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,50.0,0.05,0.05,,,,,,,,,,0.0,,,174.00626447051764,115.81416404806077,185.17115409485996,190.84016396664083,15276.170004507212,15477.13818359375,8.565745192307693,14.984375,0.0,0.0,1.0,0.0,,0.5846153846153846,0.0,,39.0,137.68475723023025,0.0,36.89807692307692,49.4375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 65}",,True,validated,,True,True,True,,150.75079095549881,190.84016396664083,112.10387403933474,290.87799452245235,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,50.0,0.05,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,1626.5359459431577,236.1453059129417,330.635123886168,42685.8193319235,15261.704411582341,15475.2041015625,4.485215928819445,6.745361328125,0.0,0.0,0.0,1.0,,0.26153846153846155,0.0,,31.0,3032.7618856902322,0.0,31.054954176682692,48.130126953125,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,316.60222192294896,42685.8193319235,205.21300653779198,4396.069773902732,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,50.0,0.05,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,1604.1005701601564,230.09878187440336,332.9159878194332,41854.937436986715,15261.704411582341,15475.2041015625,4.485215928819445,6.745361328125,0.0,0.0,0.0,1.0,,0.26153846153846155,0.0,,31.0,2988.700118448886,0.0005492283747746394,31.054954176682692,48.130126953125,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,315.22367685101926,41854.937436986715,202.70313873946193,4332.776737203171,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,50.0,0.05,0.05,,0.0015540015540015542,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,7592.3049299101185,121.85734394006431,41110.86167273112,42184.30206183717,15085.098575367647,15122.84619140625,2.6738568474264706,6.27880859375,0.0,0.0,0.0,1.0,6.430769230769231,0.0,0.0,,1.0,41110.06603966467,0.0,7.0295553768382355,14.875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.10000000000000003,0.0,"{""kivi_2bit_residual32"": 1, ""kivi_2bit_residual64"": 12, ""kivi_4bit_residual64"": 52}",,True,validated,,True,True,True,,121.85734394006431,42184.30206183717,116.5967238529657,14756.589775270946,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,50.0,0.05,0.05,,0.003942652329749104,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,5698.22000885993,255.6701439898461,41266.52796090394,43958.292587077245,15260.46959848873,15476.8544921875,4.075227330942623,5.4755859375,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.9538461538461539,5.492307692307692,0.0,0.0,,39.0,6615.8631640116755,0.0,20.91875320184426,40.210693359375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.09999999999999991,0.0,"{""full_gpu"": 3, ""kivi_2bit_residual32"": 1, ""kivi_2bit_residual64"": 61}",,True,validated,,True,True,True,,38143.95635491237,43958.292587077245,2889.725599005299,9145.93360165,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,50.0,0.05,0.1,,,,,,,,,,0.0,,,175.28715781294383,115.5987549573183,194.5510278455913,198.0935491155833,15276.170004507212,15477.13818359375,8.565745192307693,14.984375,0.0,0.0,1.0,0.0,,0.5846153846153846,0.0,,39.0,137.3153037379663,0.0004721824939434345,36.89807692307692,49.4375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 65}",,True,validated,,True,True,True,,148.76781194470823,198.0935491155833,111.72056131136532,294.99004293376436,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,50.0,0.05,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,1577.5234458267926,208.59474106691778,318.7105960678309,42165.54024427384,15262.546781994048,15485.1865234375,4.483208550347222,6.762451171875,0.0,0.0,0.0,1.0,,0.24615384615384617,0.0,,31.0,2960.6656641132768,0.0,31.182707331730768,49.278564453125,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,292.25198389030993,42165.54024427384,182.51269487738017,4298.831070345959,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,50.0,0.05,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,1630.7014488951554,237.66607092693448,329.5096210204065,42822.19416311011,15262.465122767857,15484.7021484375,4.480929904513889,6.745361328125,0.0,0.0,0.0,1.0,,0.24615384615384617,0.0,,31.0,3041.0870769489557,0.0009511690873366136,31.166143329326925,49.206787109375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,314.92121890187263,42822.19416311011,205.7412633763962,4408.4436632024335,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,50.0,0.05,0.1,,0.0015540015540015542,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,7305.082699306528,122.29804904200137,41628.508656019345,41722.24676498957,15085.098575367647,15122.84619140625,2.6738568474264706,6.27880859375,0.0,0.0,0.0,1.0,6.430769230769231,0.0,0.0,,1.0,41721.295706059784,0.0,7.0295553768382355,14.875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.10000000000000003,0.0,"{""kivi_2bit_residual32"": 1, ""kivi_2bit_residual64"": 12, ""kivi_4bit_residual64"": 52}",,True,validated,,True,True,True,,122.29804904200137,41722.24676498957,117.32963438575658,13867.340231623062,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,50.0,0.05,0.1,,0.003942652329749104,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,5794.777070876272,260.2023701183498,42062.44234777987,43595.74661000073,15260.46959848873,15476.8544921875,4.075227330942623,5.4755859375,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.9538461538461539,5.492307692307692,0.0,0.0,,39.0,6783.219422214497,0.0,20.91875320184426,40.210693359375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.09999999999999991,0.0,"{""full_gpu"": 3, ""kivi_2bit_residual32"": 1, ""kivi_2bit_residual64"": 61}",,True,validated,,True,True,True,,40186.66168805398,43595.74661000073,2936.7788953256436,9290.701656600804,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,50.0,0.1,0.05,,,,,,,,,,0.0,,,190.71038661596293,126.81829999201,195.61389298178256,200.12191706337035,15276.170004507212,15477.13818359375,8.565745192307693,14.984375,0.0,0.0,1.0,0.0,,0.5846153846153846,0.0,,39.0,143.48899360555106,0.0,36.89807692307692,49.4375,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 65}",,True,validated,,True,True,True,,156.04826482012868,200.12191706337035,125.44980664880804,314.8099063609082,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,50.0,0.1,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,1529.9981196190984,208.02699401974678,309.47400885634124,38368.110174164176,15261.704411582341,15475.2041015625,4.485215928819445,6.745361328125,0.0,0.0,0.0,1.0,,0.26153846153846155,0.0,,31.0,2866.256591867295,0.0,31.054954176682692,48.130126953125,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,290.7281341031194,38368.110174164176,183.0056213666914,4153.894165683597,,,,,,
