action_profile,active_session_count,audit_rate,audit_selected,backend_budget_hit,backend_name,budget_hit,candidate_safe_count,config,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,diagnostic_only,drift_state,epsilon,error,evicted_kv_mib,exact,fallback_reason,global_budget_mib,global_resident_kv_mib,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,observed_quality_loss,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,policy_budget_filtered,pred_loss,predicted_quality_loss,primary_profile,quality_estimate,quality_loss,quality_status,queue_delay_ms,reason,recompute_ms,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,risk_upper,run_dir,safe,safety_reason,session_id,task,ttft_ms,turn_index,violation_status
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,69.782958984375,5.84814453125,5.84814453125,0.411865234375,2012.1871060691774,unknown,True,,True,,False,,15147.654296875,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-010-turn-3,5.84814453125,5.436279296875,5.84814453125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-010,qa,168.94778702408075,3,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,70.158935546875,5.525146484375,5.525146484375,0.3759765625,1984.6080949064344,unknown,True,,True,,False,,15146.544921875,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-011-turn-3,5.525146484375,5.149169921875,5.525146484375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-011,summary,164.18139194138348,3,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,70.534912109375,5.56103515625,5.56103515625,0.3759765625,2018.3254720177501,unknown,True,,True,,False,,15146.908203125,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-013-turn-3,5.56103515625,5.18505859375,5.56103515625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-013,summary,169.04664901085198,3,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,72.14990234375,6.171142578125,6.171142578125,1.614990234375,1977.641643024981,unknown,True,,True,,False,,15149.96875,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-016-turn-3,6.171142578125,4.55615234375,6.171142578125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-016,qa,142.79451710171998,3,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,73.72900390625,6.745361328125,6.745361328125,1.5791015625,1986.0611110925674,unknown,True,,True,,False,,15150.0703125,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-017-turn-3,6.745361328125,5.166259765625,6.745361328125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-017,summary,147.62669010087848,3,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,75.343994140625,6.20703125,6.20703125,1.614990234375,1970.5448928289115,unknown,True,,True,,False,,15153.13671875,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-020-turn-3,6.20703125,4.592041015625,6.20703125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-020,qa,143.9795868936926,3,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,76.923095703125,6.0634765625,6.0634765625,1.5791015625,2011.6178039461374,unknown,True,,True,,False,,15153.23828125,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-023-turn-3,6.0634765625,4.484375,6.0634765625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-023,summary,144.820936024189,3,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,77.155517578125,6.65478515625,6.65478515625,0.232421875,2067.1976308804005,unknown,True,,True,,False,,15147.630859375,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-000-turn-4,6.65478515625,6.42236328125,6.65478515625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-000,qa,181.0303709935397,4,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,77.387939453125,6.439453125,6.439453125,0.232421875,2031.0760638676584,unknown,True,,True,,False,,15147.876953125,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-002-turn-4,6.439453125,6.20703125,6.439453125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-002,qa,167.62530501000583,4,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,77.620361328125,5.757568359375,5.757568359375,0.232421875,2028.2478271983564,unknown,True,,True,,False,,15149.31640625,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-003-turn-4,5.757568359375,5.525146484375,5.757568359375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-003,summary,147.57203101180494,4,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,79.055908203125,6.745361328125,6.745361328125,1.435546875,2005.9716729447246,unknown,True,,True,,False,,15149.546875,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-007-turn-4,6.745361328125,5.309814453125,6.745361328125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-007,summary,141.01314614526927,4,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,79.288330078125,6.188232421875,6.188232421875,0.232421875,2014.8391020484269,unknown,True,,True,,False,,15149.783203125,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-008-turn-4,6.188232421875,5.955810546875,6.188232421875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-008,qa,168.5632150620222,4,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,True,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,79.520751953125,5.614013671875,5.614013671875,0.232421875,2062.185116810724,unknown,True,,True,,False,,15151.23046875,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-009-turn-4,5.614013671875,5.381591796875,5.614013671875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-009,summary,148.62536289729178,4,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,79.753173828125,6.08056640625,6.08056640625,0.232421875,1998.6335469875485,unknown,True,,True,,False,,15151.4384765625,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-010-turn-4,6.08056640625,5.84814453125,6.08056640625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-010,qa,142.69538200460374,4,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,True,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,79.985595703125,5.757568359375,5.757568359375,0.232421875,1990.9385310020298,unknown,True,,True,,False,,15151.6953125,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-011-turn-4,5.757568359375,5.525146484375,5.757568359375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-011,summary,139.35987302102149,4,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,80.218017578125,5.79345703125,5.79345703125,0.232421875,1982.8707878477871,unknown,True,,True,,False,,15151.94921875,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-013-turn-4,5.79345703125,5.56103515625,5.79345703125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-013,summary,142.7708708215505,4,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,80.450439453125,6.403564453125,6.403564453125,0.232421875,2002.687842817977,unknown,True,,True,,False,,15150.986328125,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-016-turn-4,6.403564453125,6.171142578125,6.403564453125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-016,qa,172.47814103029668,4,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,80.682861328125,6.977783203125,6.977783203125,0.232421875,1980.9258559253067,unknown,True,,True,,False,,15151.232421875,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-017-turn-4,6.977783203125,6.745361328125,6.977783203125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-017,summary,162.56456496194005,4,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,80.915283203125,6.439453125,6.439453125,0.232421875,1991.958080092445,unknown,True,,True,,False,,15151.486328125,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-020-turn-4,6.439453125,6.20703125,6.439453125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-020,qa,165.10675800964236,4,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,81.147705078125,6.2958984375,6.2958984375,0.232421875,1985.9624279197305,unknown,True,,True,,False,,15151.732421875,True,static_safe,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-023-turn-4,6.2958984375,6.0634765625,6.2958984375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,calibrated safe,hybrid-session-023,summary,167.88085480220616,4,risk_evidence_insufficient
kivi_2bit_residual32,1.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,1.203125,1.203125,1.203125,1.203125,41157.9299428463,unknown,True,,True,,False,,15045.50732421875,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-000-turn-0,1.203125,0.0,1.203125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-000,chat,39916.1801039204,0,risk_evidence_insufficient
kivi_2bit_residual32,2.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,2.43701171875,1.23388671875,1.23388671875,1.23388671875,4807.913900120184,unknown,True,,True,,False,,15071.74462890625,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-002-turn-0,1.23388671875,0.0,1.23388671875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-002,chat,101.05342208407819,0,risk_evidence_insufficient
kivi_2bit_residual32,3.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,3.91357421875,1.4765625,1.4765625,1.4765625,1300.0401339959353,unknown,True,,True,,False,,15055.57666015625,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-003-turn-0,1.4765625,0.0,1.4765625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-003,chat,86.81902079842985,0,risk_evidence_insufficient
kivi_2bit_residual32,4.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,5.17138671875,1.2578125,1.2578125,1.2578125,1305.9763030614704,unknown,True,,True,,False,,15050.66650390625,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-007-turn-0,1.2578125,0.0,1.2578125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-007,chat,85.81493515521288,0,risk_evidence_insufficient
kivi_2bit_residual32,5.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,6.75732421875,1.5859375,1.5859375,1.5859375,1300.6158308126032,unknown,True,,True,,False,,15060.81494140625,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-008-turn-0,1.5859375,0.0,1.5859375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-008,chat,80.51317487843335,0,risk_evidence_insufficient
kivi_2bit_residual32,6.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,8.45263671875,1.6953125,1.6953125,1.6953125,1304.970096796751,unknown,True,,True,,False,,15065.42431640625,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-009-turn-0,1.6953125,0.0,1.6953125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-009,chat,84.25248879939318,0,risk_evidence_insufficient
kivi_2bit_residual32,7.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,9.98388671875,1.53125,1.53125,1.53125,1319.4980199914426,unknown,True,,True,,False,,15062.81396484375,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-010-turn-0,1.53125,0.0,1.53125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-010,chat,86.5127241704613,0,risk_evidence_insufficient
kivi_2bit_residual32,8.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,11.185302734375,1.201416015625,1.201416015625,1.201416015625,1546.3624878320843,unknown,True,,True,,False,,15077.72119140625,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-011-turn-0,1.201416015625,0.0,1.201416015625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-011,chat,101.04079800657928,0,risk_evidence_insufficient
kivi_2bit_residual32,9.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,12.2568359375,1.071533203125,1.071533203125,1.071533203125,1364.3094939179718,unknown,True,,True,,False,,15072.90478515625,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-013-turn-0,1.071533203125,0.0,1.071533203125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-013,chat,103.16760884597898,0,risk_evidence_insufficient
kivi_2bit_residual32,10.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,13.8154296875,1.55859375,1.55859375,1.55859375,1986.453521065414,unknown,True,,True,,False,,15098.55029296875,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-016-turn-0,1.55859375,0.0,1.55859375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-016,chat,144.43717594258487,0,risk_evidence_insufficient
